,,,,,,,,,,,,,,,,,,,,
,,物流台账报表,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
零件号,零件名称,合同DUNS,合同供应商名称,制造供应商名字,采购员,计量单位,货币单位,台账区域,内包装费用,内包装所有者,外包装费用,外包装所有者,运输方,运输费用,运输模式,运输是否排序,排序费用,LOCATION,Bidderlist No,项目名
24235602,VALVE-VAR HI & 2-3-4 CLU HSG,544772742,喷达汽车精密部件（上海）有限公司,544772742:喷达汽车精密部件（上海）有限公司,"柳碧云,Liu Biyun",EA,CNY,烟台东岳动力总成,0,SUPPLIER,0,SUPPLIER,,0,,0,0,,,9T45
24235602,VALVE-VAR HI & 2-3-4 CLU HSG,544772742,喷达汽车精密部件（上海）有限公司,544772742:喷达汽车精密部件（上海）有限公司,"柳碧云,Liu Biyun",EA,CNY,烟台东岳动力总成,0,SUPPLIER,0,SUPPLIER,,0,,0,0,,,GF6 FEI
24235602,VALVE-VAR HI & 2-3-4 CLU HSG,544772742,喷达汽车精密部件（上海）有限公司,544772742:喷达汽车精密部件（上海）有限公司,"柳碧云,Liu Biyun",EA,CNY,烟台东岳动力总成,0,SUPPLIER,0,SUPPLIER,,0,,0,0,,,GF6 GENIII
24235783,VALVE-CLU PSTN DAM FEED REG,545261146,上海科宝汽车传动件有限公司,545261146:上海科宝汽车传动件有限公司,"柳碧云,Liu Biyun",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,GF6-6T40
24235783,VALVE-CLU PSTN DAM FEED REG,687780163,GMB Korea Corp,687780163:GMB Korea Corp,"柳碧云,Liu Biyun",EA,USD,烟台东岳动力总成,0,SUPPLIER,0.024,SGM,,0,,,0,,,
24235783,VALVE-CLU PSTN DAM FEED REG,688301527,GM Korea Company,688301527:GM Korea Company,"朱延超,Zhu Yanchao",EA,USD,烟台东岳动力总成,0,,0,,,0,,,0,,,
24236392,Carrier ASM Diff For 3.17RATIO,653811398,上海汽车变速器有限公司,653811398:上海汽车变速器有限公司,"王盈天,Wang Yingtian",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,
24236395,SEALASM-MANSHFT,654641240,上汽通用汽车有限公司,654641240:上汽通用汽车有限公司,陆彦琰,EA,CNY,烟台东岳动力总成,0,,0,SGM,,0,,,0,,,
24236435,BAFFLE - FRT DIFF CARR (Plastic - mounts into CH),527766681,合兴集团汽车电子有限公司,527766681:合兴集团汽车电子有限公司,"李凌超,Li Lingchao",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,
24236435,BAFFLE - FRT DIFF CARR (Plastic - mounts into CH),544763725,合兴集团有限公司,544763725:合兴集团有限公司,"刘鑫,Liu Xin",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,
24236511,CARRIER ASM-DIFF(W/O PLNT P/GR)    (3.17 RATIO),545313686,上海纳铁福传动系统扭矩科技有限公司,545313686:上海纳铁福传动系统扭矩科技有限公司,"汪恺利,Wang Kaili",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,
24236512,CARRIER ASM-DIFF     (3.17 RATIO),653811398,上海汽车变速器有限公司,653811398:上海汽车变速器有限公司,"王盈天,Wang Yingtian",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,
24236567,CAP ASM-TRANS FLUID FIL (W/ VENT),545255960,上海海泰汽配有限公司,545255960:上海海泰汽配有限公司,"李凌超,Li Lingchao",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,
24236847,HUB-1-2-3-4 CLU (MCHG),544770605,上海交运汽车动力系统有限公司,544770605:上海交运汽车动力系统有限公司,"朱延超,Zhu Yanchao",EA,CNY,烟台东岳动力总成,0.25,,0,,,0.1,FCA, ,0,,,
24236848,PLATE ASM-1-2-3-4 CLU,544770605,上海交运汽车动力系统有限公司,544770605:上海交运汽车动力系统有限公司,"朱延超,Zhu Yanchao",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,
24236850,GEAR ASM-OUTPUT SUN,653811398,上海汽车变速器有限公司,653811398:上海汽车变速器有限公司,"王盈天,Wang Yingtian",EA,CNY,烟台东岳动力总成,1,SUPPLIER,0,SGM,,1,,,0,,,GF6-6T40
24236850,GEAR ASM-OUTPUT SUN,653811398,上海汽车变速器有限公司,653811398:上海汽车变速器有限公司,"王盈天,Wang Yingtian",EA,CNY,烟台东岳动力总成,1,SUPPLIER,0,SGM,,1,,,0,,,GF6 GENIII
24236850,GEAR ASM-OUTPUT SUN,688299523,GM Korea Company,688299523:GM Korea Company,"熊杰,Xiong Jie",EA,KRW,烟台东岳动力总成,0,,0,,,0,,,0,,,
24236878,COVER ASM-C/VLV BODY,654565761,上海联谊汽车零部件有限公司,654565761:上海联谊汽车零部件有限公司,"李凌超,Li Lingchao",EA,CNY,烟台东岳动力总成,0.2,,0,,,0.1,,,0,,,GF6-6T30
24236977,Transmission Case ( CSTG ),545273849,利优比压铸（大连）有限公司,545273849:利优比压铸（大连）有限公司,"钱嘉斌,Qian Jiabin",EA,CNY,烟台东岳动力总成,1.71,SUPPLIER,0,SGM,,14.57,, ,0,,,GF6-6T45
24237097,GASKET-T/CV HSG (TO CASE),528384134,长春爱尔铃克铃尔有限公司,528384134:长春爱尔铃克铃尔有限公司,"刘鑫,Liu Xin",EA,CNY,烟台东岳动力总成,0,                  ,0,SUPPLIER          ,,0,, ,0,,,GF6-6T40
24237244,SEAL ASM-A/TRNS FLUID PUMP,0Z64758261,PARKER HANNIFIN CORPORATION,0Z64758261:PARKER HANNIFIN CORPORATION,"刘鑫,Liu Xin",EA,USD,烟台东岳动力总成,0,SUPPLIER,0,SUPPLIER,,0,,,0,,,GF6-6T30
24237244,SEAL ASM-A/TRNS FLUID PUMP,0Z64758261,PARKER HANNIFIN CORPORATION,0Z64758261:PARKER HANNIFIN CORPORATION,"刘鑫,Liu Xin",EA,USD,烟台东岳动力总成,0,SUPPLIER,0,SUPPLIER,,0,,,0,,,GF6 GENIII
24237244,SEAL ASM-A/TRNS FLUID PUMP,791152353,Parker Hannifin Corporation ,791152353:Parker Hannifin Corporation ,"刘鑫,Liu Xin",EA,USD,烟台东岳动力总成,0,SUPPLIER,0,SUPPLIER,,0,, ,0,,,
24237245,GASKET-T/CV HSG,528384134,长春爱尔铃克铃尔有限公司,528384134:长春爱尔铃克铃尔有限公司,"刘鑫,Liu Xin",EA,CNY,烟台东岳动力总成,0.2,SUPPLIER,0,SGM,,0.25,,,0,,,GF6-6T30
24237339,"SEAL-1-2-3-4, LOW & REV CLU   FLUID PASG",0Z64758261,PARKER HANNIFIN CORPORATION,0Z64758261:PARKER HANNIFIN CORPORATION,"刘鑫,Liu Xin",EA,USD,烟台东岳动力总成,0,,0,,,0,,,0,,,GF6-6T40
24237339,"SEAL-1-2-3-4, LOW & REV CLU   FLUID PASG",0Z64758261,PARKER HANNIFIN CORPORATION,0Z64758261:PARKER HANNIFIN CORPORATION,"刘鑫,Liu Xin",EA,USD,烟台东岳动力总成,0,,0,,,0,,,0,,,GF6 GENIII
24237339,"SEAL-1-2-3-4, LOW & REV CLU   FLUID PASG",791152353,Parker Hannifin Corporation ,791152353:Parker Hannifin Corporation ,"刘鑫,Liu Xin",EA,USD,烟台东岳动力总成,0,,0,,,0,, ,0,,,
24237375,BEARING ASM-FRT DIFF CARR,545306370,舍弗勒贸易(上海)有限公司,545306370:舍弗勒贸易(上海)有限公司,"朱延超,Zhu Yanchao",EA,CNY,烟台东岳动力总成,0,SUPPLIER,0,SUPPLIER,,0,,,0,,,GF6-6T30
24237375,BEARING ASM-FRT DIFF CARR,545306370,舍弗勒贸易(上海)有限公司,545306370:舍弗勒贸易(上海)有限公司,"朱延超,Zhu Yanchao",EA,CNY,烟台东岳动力总成,0,SUPPLIER,0,SUPPLIER,,0,,,0,,,GF6 GENIII
24237375 AA,Thrust bearing T15 for X24F,545306370,舍弗勒贸易(上海)有限公司,545306370:舍弗勒贸易(上海)有限公司,"宋凯敏,Song Kaimin",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,
24237378,bearing asm - frt diff carr,545306370,舍弗勒贸易(上海)有限公司,545306370:舍弗勒贸易(上海)有限公司,"朱延超,Zhu Yanchao",EA,CNY,烟台东岳动力总成,0.15,SUPPLIER,0,SGM,,0.53,,,0,,,6T40-AWD
24237378,bearing asm - frt diff carr,545306370,舍弗勒贸易(上海)有限公司,545306370:舍弗勒贸易(上海)有限公司,"朱延超,Zhu Yanchao",EA,CNY,烟台东岳动力总成,0.15,SUPPLIER,0,SGM,,0.53,,,0,,,6T45-AWD
24237378,bearing asm - frt diff carr,545306370,舍弗勒贸易(上海)有限公司,545306370:舍弗勒贸易(上海)有限公司,"朱延超,Zhu Yanchao",EA,CNY,烟台东岳动力总成,0.15,SUPPLIER,0,SGM,,0.53,,,0,,,9T45
24237378,bearing asm - frt diff carr,545306370,舍弗勒贸易(上海)有限公司,545306370:舍弗勒贸易(上海)有限公司,"朱延超,Zhu Yanchao",EA,CNY,烟台东岳动力总成,0.15,SUPPLIER,0,SGM,,0.53,,,0,,,GF6 GENIII
24237428,RING-3-5-REV & 4-5-6 CLU FLUID SEAL,545237302,恩福商业（上海）有限公司,545237302:恩福商业（上海）有限公司,"刘鑫,Liu Xin",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,9T45
24237428,RING-3-5-REV & 4-5-6 CLU FLUID SEAL,545237302,恩福商业（上海）有限公司,545237302:恩福商业（上海）有限公司,"刘鑫,Liu Xin",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,GF6-6T40
24237428,RING-3-5-REV & 4-5-6 CLU FLUID SEAL,545237302,恩福商业（上海）有限公司,545237302:恩福商业（上海）有限公司,"刘鑫,Liu Xin",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,GF6 GENIII
24237508,FILTER ASM,544968071,费尔特兰（北京）汽车产品有限公司,544968071:费尔特兰（北京）汽车产品有限公司,"宋凯敏,Song Kaimin",EA,CNY,烟台东岳动力总成,0,SUPPLIER,0,SGM,,0,,,0,,,GF6-6T30
24237509,CONVERTER ASM-TORQ  (236mm - 205 K factor),545316999,法雷奥汽车自动传动系统（南京）有限公司,545316999:法雷奥汽车自动传动系统（南京）有限公司,"朱延超,Zhu Yanchao",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,
24237523,BEARING ASM-DRVN SPKT,545306370,舍弗勒贸易(上海)有限公司,545306370:舍弗勒贸易(上海)有限公司,"朱延超,Zhu Yanchao",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,GF6-6T40
24237523,BEARING ASM-DRVN SPKT,545306370,舍弗勒贸易(上海)有限公司,545306370:舍弗勒贸易(上海)有限公司,"朱延超,Zhu Yanchao",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,GF6 GENIII
24237534,Scoop-Snube,544905391,富泰克精密注塑(苏州)有限公司,544905391:富泰克精密注塑(苏州)有限公司,"李凌超,Li Lingchao",EA,CNY,烟台东岳动力总成,0.18,,0,,,0.42,,,0,,,
24237592 / 24238632,Carrier Asm-Diff(w/o p/g)ratio 3.87 AWD,545249323,利纳马汽车系统（无锡）有限公司,545249323:利纳马汽车系统（无锡）有限公司,"汪恺利,Wang Kaili",EA,CNY,烟台东岳动力总成,0,,2.4,,,1.8,,0,0,,,6T40-AWD
24237592 / 24238632,Carrier Asm-Diff(w/o p/g)ratio 3.87 AWD,545249323,利纳马汽车系统（无锡）有限公司,545249323:利纳马汽车系统（无锡）有限公司,"汪恺利,Wang Kaili",EA,CNY,烟台东岳动力总成,0,,2.4,,,1.8,,0,0,,,6T45-AWD
24237665,BEARING ASM-OUTPUT SUN GR THR,545306370,舍弗勒贸易(上海)有限公司,545306370:舍弗勒贸易(上海)有限公司,"朱延超,Zhu Yanchao",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,9T45
24237665,BEARING ASM-OUTPUT SUN GR THR,545306370,舍弗勒贸易(上海)有限公司,545306370:舍弗勒贸易(上海)有限公司,"朱延超,Zhu Yanchao",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,9T50
24237665,BEARING ASM-OUTPUT SUN GR THR,545306370,舍弗勒贸易(上海)有限公司,545306370:舍弗勒贸易(上海)有限公司,"朱延超,Zhu Yanchao",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,9T60
24237665,BEARING ASM-OUTPUT SUN GR THR,545306370,舍弗勒贸易(上海)有限公司,545306370:舍弗勒贸易(上海)有限公司,"朱延超,Zhu Yanchao",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,GF6-6T40
24237665,BEARING ASM-OUTPUT SUN GR THR,545306370,舍弗勒贸易(上海)有限公司,545306370:舍弗勒贸易(上海)有限公司,"朱延超,Zhu Yanchao",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,GF6 GENIII
24237784,Manual Shaft,421256948,上海纳铁福传动系统销售有限公司,421256948:上海纳铁福传动系统销售有限公司,"汪恺利,Wang Kaili",EA,CNY,烟台东岳动力总成,0.2,SUPPLIER,0,SGM,,0.2,,,0,,,GF6-6T30
24238097,STUD-TRANS FLUID CLR    PIPE,0Z05354899,Kamax L.P.,0Z05354899:Kamax L.P.,"张婧,Zhang Jing",EA,USD,烟台东岳动力总成,0.001,,0,,,0,,,0,,,GF6-6T40
24238097,STUD-TRANS FLUID CLR    PIPE,160156212,SAIC USA INC.,160156212:SAIC USA INC.,"张婧,Zhang Jing",EA,USD,烟台东岳动力总成,0,SUPPLIER,0,SGM,,0,,,0,,,9T45
24238097,STUD-TRANS FLUID CLR    PIPE,160156212,SAIC USA INC.,160156212:SAIC USA INC.,"张婧,Zhang Jing",EA,USD,烟台东岳动力总成,0,SUPPLIER,0,SGM,,0,,,0,,,A2LL
24238097,STUD-TRANS FLUID CLR    PIPE,160156212,SAIC USA INC.,160156212:SAIC USA INC.,"张婧,Zhang Jing",EA,USD,烟台东岳动力总成,0,SUPPLIER,0,SGM,,0,,,0,,,GF6 GENIII
24238172,LINK ASM-DRV (CHAIN 1.25 WIDTH),688439269,BorgWarner Morse Systems Korea,688439269:BorgWarner Morse Systems Korea,"朱延超,Zhu Yanchao",EA,USD,烟台东岳动力总成,0.126,,0,,,0.115,,,0,,,9T45
24238172,LINK ASM-DRV (CHAIN 1.25 WIDTH),688439269,BorgWarner Morse Systems Korea,688439269:BorgWarner Morse Systems Korea,"朱延超,Zhu Yanchao",EA,USD,烟台东岳动力总成,0.126,,0,,,0.115,,,0,,,9T50
24238172,LINK ASM-DRV (CHAIN 1.25 WIDTH),688439269,BorgWarner Morse Systems Korea,688439269:BorgWarner Morse Systems Korea,"朱延超,Zhu Yanchao",EA,USD,烟台东岳动力总成,0.126,,0,,,0.115,,,0,,,9T60
24238172,LINK ASM-DRV (CHAIN 1.25 WIDTH),688439269,BorgWarner Morse Systems Korea,688439269:BorgWarner Morse Systems Korea,"朱延超,Zhu Yanchao",EA,USD,烟台东岳动力总成,0.126,,0,,,0.115,,,0,,,GF6-6T45
24238172,LINK ASM-DRV (CHAIN 1.25 WIDTH),688439269,BorgWarner Morse Systems Korea,688439269:BorgWarner Morse Systems Korea,"朱延超,Zhu Yanchao",EA,USD,烟台东岳动力总成,0.126,,0,,,0.115,,,0,,,GF6 GENIII
24238173,LINK ASM-DRV,688439269,BorgWarner Morse Systems Korea,688439269:BorgWarner Morse Systems Korea,"朱延超,Zhu Yanchao",EA,USD,烟台东岳动力总成,0,,0,,,0,,,0,,,GF6-6T40
24238173,LINK ASM-DRV,688439269,BorgWarner Morse Systems Korea,688439269:BorgWarner Morse Systems Korea,"朱延超,Zhu Yanchao",EA,USD,烟台东岳动力总成,0,,0,,,0,,,0,,,GF6 GENIII
24238607,CARRIER ASM-FRT DIFF (W/O PLNT P/GR),545313686,上海纳铁福传动系统扭矩科技有限公司,545313686:上海纳铁福传动系统扭矩科技有限公司,"汪恺利,Wang Kaili",EA,CNY,烟台东岳动力总成,0,SUPPLIER,0,SUPPLIER,,0,,,0,,,
24238624,CARRIER ASM-DIFF     (3.87 RATIO),653811398,上海汽车变速器有限公司,653811398:上海汽车变速器有限公司,"王盈天,Wang Yingtian",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,
24238625,CARRIER ASM-DIFF,653811398,上海汽车变速器有限公司,653811398:上海汽车变速器有限公司,"王盈天,Wang Yingtian",EA,CNY,烟台东岳动力总成,0.79,SUPPLIER,0,SGM,,3.14,,,0,,,GF6 GENIII
24238643,BRACKET-T/CV,529171199,上海赛谛汽车配件有限公司,529171199:上海赛谛汽车配件有限公司,"朱延超,Zhu Yanchao",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,GF6零星2009
24238643,BRACKET-T/CV,688330807,"NS Auto Tech Co.,Ltd.","688330807:NS Auto Tech Co.,Ltd.","朱延超,Zhu Yanchao",EA,USD,烟台东岳动力总成,0.4514,SUPPLIER,0,SGM,,0,,0,0,,,
24238780,SUPPORT-CONT SOL VLV,544905391,富泰克精密注塑(苏州)有限公司,544905391:富泰克精密注塑(苏州)有限公司,"李凌超,Li Lingchao",EA,CNY,烟台东岳动力总成,0.004,,0,,,0,,,0,,,GF6-6T40
24238975,CARRIER-OUTPUT,544770605,上海交运汽车动力系统有限公司,544770605:上海交运汽车动力系统有限公司,"朱延超,Zhu Yanchao",EA,CNY,烟台东岳动力总成,0.7,,0,,,0.25,DDP, ,0,SAGW,,
24238976,CARRIER ASM-OUTPUT,544770605,上海交运汽车动力系统有限公司,544770605:上海交运汽车动力系统有限公司,"朱延超,Zhu Yanchao",EA,CNY,烟台东岳动力总成,0.5,,0,,,0.25,DDP, ,0,,,
24238977,CARRIER ASM-OUTPUT,544770605,上海交运汽车动力系统有限公司,544770605:上海交运汽车动力系统有限公司,"朱延超,Zhu Yanchao",EA,CNY,烟台东岳动力总成,0.5,,0,,,0.25,DDP, ,0,SAGW,,
24239048,BALL-A/TRNS FLUID TROUGH CHK,544772742,喷达汽车精密部件（上海）有限公司,544772742:喷达汽车精密部件（上海）有限公司,"柳碧云,Liu Biyun",EA,CNY,烟台东岳动力总成,0,SUPPLIER,0.01,SGM,,0,,,0,,,9T45
24239048,BALL-A/TRNS FLUID TROUGH CHK,544772742,喷达汽车精密部件（上海）有限公司,544772742:喷达汽车精密部件（上海）有限公司,"柳碧云,Liu Biyun",EA,CNY,烟台东岳动力总成,0,SUPPLIER,0.01,SGM,,0,,,0,,,GF6-6T40
24239048,BALL-A/TRNS FLUID TROUGH CHK,544772742,喷达汽车精密部件（上海）有限公司,544772742:喷达汽车精密部件（上海）有限公司,"柳碧云,Liu Biyun",EA,CNY,烟台东岳动力总成,0,SUPPLIER,0.01,SGM,,0,,,0,,,GF6 GENIII
24239315,VALVE-A/TRNS FLUID LVL CONT(THERMAL ELEMENT - new design),687961045,"INZI CONTROLS CO.,LTD","687961045:INZI CONTROLS CO.,LTD","叶荃麟,Ye Quanlin",EA,USD,烟台东岳动力总成,0,,0,,,0,,,0,,,
24239618,BAFFLE - FRT DIFF CARR,544953375,宁波均胜汽车电子股份有限公司,544953375:宁波均胜汽车电子股份有限公司,"李凌超,Li Lingchao",EA,CNY,烟台东岳动力总成,0,                  ,0,SUPPLIER          ,,0,, ,0,,,GF6-6T45
24239619,Plastic Baffle 隔板滤油器,544953375,宁波均胜汽车电子股份有限公司,544953375:宁波均胜汽车电子股份有限公司,"李凌超,Li Lingchao",EA,CNY,烟台东岳动力总成,0.35,SUPPLIER,0,SGM,,0.25,,,0,,,GF6-6T30
24239678,CONVERTER ASM-TORQ,545316999,法雷奥汽车自动传动系统（南京）有限公司,545316999:法雷奥汽车自动传动系统（南京）有限公司,"朱延超,Zhu Yanchao",EA,CNY,烟台东岳动力总成,4.19,SUPPLIER,0,SGM,,0,,,0,,,GF6-6T30
24239923,BOLT/SCREW-A/TRNS INPUT SPD   SEN,421298612,宁波长华长盛汽车零部件有限公司,544887987:浙江长华汽车零部件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,, ,0,,,
24239923,BOLT/SCREW-A/TRNS INPUT SPD   SEN,544887987,浙江长华汽车零部件有限公司,544887987:浙江长华汽车零部件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,GF6-6T40
24239923,BOLT/SCREW-A/TRNS INPUT SPD   SEN,544887987,浙江长华汽车零部件有限公司,544887987:浙江长华汽车零部件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,GF6 GENIII
24240156,BAFFLE - FRT DIFF CARR,688330893,"Chunil Engineering co., ltd","688330893:Chunil Engineering co., ltd","李凌超,Li Lingchao",EA,USD,烟台东岳动力总成,0.097,,0,,,0,,,0,,,GF6-6T40
24240156,BAFFLE - FRT DIFF CARR,688330893,"Chunil Engineering co., ltd","688330893:Chunil Engineering co., ltd","李凌超,Li Lingchao",EA,USD,烟台东岳动力总成,0.097,,0,,,0,,,0,,,GF6零星2011
24240663,SEAL-DRV LINK LUB FLUID,529406456,山东莱阳市昌誉密封产品有限公司,529406456:山东莱阳市昌誉密封产品有限公司,"刘鑫,Liu Xin",EA,CNY,烟台东岳动力总成,0.01,,0.005,,,0.02,, ,0,,,9T45
24240663,SEAL-DRV LINK LUB FLUID,529406456,山东莱阳市昌誉密封产品有限公司,529406456:山东莱阳市昌誉密封产品有限公司,"刘鑫,Liu Xin",EA,CNY,烟台东岳动力总成,0.01,,0.005,,,0.02,, ,0,,,GF6-6T40
24240663,SEAL-DRV LINK LUB FLUID,529406456,山东莱阳市昌誉密封产品有限公司,529406456:山东莱阳市昌誉密封产品有限公司,"刘鑫,Liu Xin",EA,CNY,烟台东岳动力总成,0.01,,0.005,,,0.02,, ,0,,,GF6 GENIII
24240825,PLATE ASM-2-6 CLU,544770605,上海交运汽车动力系统有限公司,544770605:上海交运汽车动力系统有限公司,"朱延超,Zhu Yanchao",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,
24241719,40T drive sprocket,240006077,Linamar Gear,240006077:Linamar Gear,"汪恺利,Wang Kaili",EA,USD,烟台东岳动力总成,0.308,SUPPLIER,0,SGM,,0,,,0,,PBID227775,GF6零星2009
24241719,40T drive sprocket,246276455,Stackpole Powertrain International ULC,246276455:Stackpole Powertrain International ULC,"柳碧云,Liu Biyun",EA,CAD,烟台东岳动力总成,0,SUPPLIER          ,0,SGM               ,,0,,0,0,,,GF6-6T30
24241719,40T drive sprocket,831247536,GENERAL MOTORS LLC,831247536:GENERAL MOTORS LLC,"柳碧云,Liu Biyun",EA,CAD,烟台东岳动力总成,0,SUPPLIER,0,SGM,,0,,,0,,,
24241720,LINK ASM-DRV,688439269,BorgWarner Morse Systems Korea,688439269:BorgWarner Morse Systems Korea,"朱延超,Zhu Yanchao",EA,USD,烟台东岳动力总成,0,SUPPLIER          ,0,SGM               ,,0,,0,0,,,GF6-6T30
24241762,SCOOP ASM - DRV LINK LUBE,530317015,宁波神通模塑有限公司,530317015:宁波神通模塑有限公司,"李凌超,Li Lingchao",EA,CNY,烟台东岳动力总成,0.25,,0,,,0,,0,0,,,GF6零星2011
24241762,SCOOP ASM - DRV LINK LUBE,544905391,富泰克精密注塑(苏州)有限公司,544905391:富泰克精密注塑(苏州)有限公司,"李凌超,Li Lingchao",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,GF6-6T40
24241762,SCOOP ASM - DRV LINK LUBE,544905391,富泰克精密注塑(苏州)有限公司,544905391:富泰克精密注塑(苏州)有限公司,"李凌超,Li Lingchao",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,GF6 GENIII
24241895,PIN-PARK PAWL ACTR GDE,421298612,宁波长华长盛汽车零部件有限公司,544887987:浙江长华汽车零部件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0.0055,,0,,,0,, ,0,,,
24241895,PIN-PARK PAWL ACTR GDE,544887987,浙江长华汽车零部件有限公司,544887987:浙江长华汽车零部件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0.0055,,0,,,0,,,0,,,GF6-6T40
24241895,PIN-PARK PAWL ACTR GDE,544887987,浙江长华汽车零部件有限公司,544887987:浙江长华汽车零部件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0.0055,,0,,,0,,,0,,,GF6 GENIII
24241895,PIN-PARK PAWL ACTR GDE,545341880,上海球明标准件有限公司,545341880:上海球明标准件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0.0055,,0,,,0,, ,0,,,
24241896,PIN-MAN SHIFT SHAFT,544887987,浙江长华汽车零部件有限公司,544887987:浙江长华汽车零部件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,
24241897,BOLT/SCREW-T/CV & DIFF HSG,421298612,宁波长华长盛汽车零部件有限公司,544887987:浙江长华汽车零部件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0.0037,,0,,,0,, ,0,,,JBSC1(Leadbuyer)
24241897,BOLT/SCREW-T/CV & DIFF HSG,421298612,宁波长华长盛汽车零部件有限公司,544887987:浙江长华汽车零部件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0.0037,,0,,,0,, ,0,,,K215
24241897,BOLT/SCREW-T/CV & DIFF HSG,421298612,宁波长华长盛汽车零部件有限公司,544887987:浙江长华汽车零部件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0.0037,,0,,,0,, ,0,,,K221
